"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000046991",NA,0.305824391117633,0.155852683013508,0.977849581308395
"ENSCAFG00000002227","C1GALT1",0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000005080","GORASP1",0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000006979","MTUS1",0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000016678","KPNB1",0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000017842","STOML1",0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000019245","BCAP31",0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000019458","FAM166A",0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000025045","HNRNPD",0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000042316",NA,0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000006105","POC1B",-0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000011422","HELZ",-0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000016340","WDR26",-0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000029636","SUPT7L",-0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000031056","MANEA",-0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000045558",NA,-0.305335968379447,0.156347998951131,0.977851267150008
"ENSCAFG00000049728",NA,0.305411007295852,0.15644108534873,0.977851582784927
"ENSCAFG00000016705","TBX21",-0.305411007295852,0.15644108534873,0.977851582784927
"ENSCAFG00000042687",NA,-0.305362538673476,0.156510176686499,0.9778518168154
"ENSCAFG00000019608","GNG13",-0.305331211363332,0.156554844727303,0.977851968007881
"ENSCAFG00000001108","LRRC6",-0.305219130266075,0.156714728868731,0.977852508478077
"ENSCAFG00000015778","HSH2D",0.305192992221602,0.156752031378835,0.977852634416442
"ENSCAFG00000012793","BEND2",-0.305125854071057,0.156847875139688,0.977852957723521
"ENSCAFG00000049904",NA,0.305125854071057,0.156847875139688,0.977852957723521
"ENSCAFG00000004738","ZNF428",-0.304992622531525,0.157038193042428,0.977853598548346
"ENSCAFG00000012300","PIGV",-0.304992622531525,0.157038193042428,0.977853598548346
"ENSCAFG00000007778","BIN2",-0.304985992455548,0.157047668172151,0.977853630411758
"ENSCAFG00000004595",NA,-0.304956344300161,0.157090043655741,0.977853772867023
"ENSCAFG00000001923","DNAI1",-0.304935631668465,0.157119652546169,0.977853872358771
"ENSCAFG00000001715","MOB3B",0.304917231942676,0.157145958403046,0.977853960720235
"ENSCAFG00000004824","MEGF8",-0.304917231942676,0.157145958403046,0.977853960720235
"ENSCAFG00000009406",NA,-0.304799939967424,0.157313721946021,0.977854523543753
"ENSCAFG00000045273",NA,-0.304749018958405,0.157386593746879,0.977854767644994
