gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000005301,PSD3,360.3343629,-0.003395854,0.111141281,0.815506112,0.998894062
ENSCAFG00000005312,PGS1,1787.594738,0.005106949,0.099601677,0.837918871,0.998894062
ENSCAFG00000005321,NA,28.68376049,-0.007265057,0.099291552,0.776992181,0.998894062
ENSCAFG00000005324,TADA3,1468.861262,0.007297513,0.097088343,0.800840349,0.998894062
ENSCAFG00000005330,SH2D4A,78.31802096,-0.004573983,0.179867643,0.757309645,0.998894062
ENSCAFG00000005331,CAMK1,403.8397949,-0.001620051,0.112090027,0.908602654,0.998894062
ENSCAFG00000005333,CRNKL1,1416.957722,-0.007799526,0.083664723,0.846546334,0.998894062
ENSCAFG00000005354,KLF6,2616.323462,-0.00466798,0.107148105,0.775957011,0.998894062
ENSCAFG00000005360,NA,4.817392114,-0.002722258,0.103086116,0.890031779,0.998894062
ENSCAFG00000005368,ACKR2,8.134062119,0.000517791,0.130097025,0.967459809,0.998894062
ENSCAFG00000005372,C1H19orf47,550.0516158,-0.002251485,0.094473798,0.944087876,0.998894062
ENSCAFG00000005378,HGSNAT,1212.642199,0.001104047,0.098368002,0.967039221,0.998894062
ENSCAFG00000005384,CCNB1IP1,13.3834532,-0.002495697,0.108586697,0.870935214,0.998894062
ENSCAFG00000005390,DYNC1LI1,1255.7586,-0.004427797,0.096935382,0.878488544,0.998894062
ENSCAFG00000005397,CMTM7,950.780238,0.000661363,0.105440755,0.969272157,0.998894062
ENSCAFG00000005408,BRPF1,1881.79022,0.004385489,0.101609642,0.840775861,0.998894062
ENSCAFG00000005411,OSBPL10,669.5424552,-0.002365808,0.112908007,0.865690904,0.998894062
ENSCAFG00000005425,DZANK1,71.63153698,0.005828287,0.102499078,0.779159182,0.998894062
ENSCAFG00000005437,SLCO2B1,90.15749445,-0.004309308,0.102119802,0.838171932,0.998894062
ENSCAFG00000005442,DNAH17,41.23096997,0.004104005,0.106962261,0.80259993,0.998894062
ENSCAFG00000005450,KAT14,260.0738767,0.002540517,0.097851158,0.926508415,0.998894062
ENSCAFG00000005459,MTMR14,785.0919416,-0.00194783,0.10011994,0.935208537,0.998894062
ENSCAFG00000005465,DZIP1,3623.59772,-0.003872364,0.11582901,0.776940906,0.998894062
ENSCAFG00000005469,SUPT5H,7390.886934,-0.001642052,0.09162523,0.962674105,0.998894062
ENSCAFG00000005490,KCNE3,15.24077571,0.000763344,0.148216446,0.953789187,0.998894062
ENSCAFG00000005499,THUMPD3,1144.860998,0.001735128,0.089570787,0.962409196,0.998894062
ENSCAFG00000005500,UGGT2,1035.981821,-0.000393063,0.113196447,0.977293588,0.998894062
ENSCAFG00000005511,RPGRIP1,85.77641077,0.00254274,0.100936305,0.91081888,0.998894062
ENSCAFG00000005517,POLB,367.7372584,0.002176376,0.097577582,0.937917358,0.998894062
ENSCAFG00000005521,PLEKHG2,506.14681,0.001985049,0.098617081,0.939945942,0.998894062
ENSCAFG00000005524,USP36,2630.065309,-0.004175724,0.094716748,0.895745272,0.998894062
ENSCAFG00000005529,NA,5.970294356,0.004119945,0.105375138,0.81415441,0.998894062
ENSCAFG00000005550,PAF1,3300.596461,0.007195455,0.097259346,0.8018839,0.998894062
ENSCAFG00000005560,FLRT3,268.3651063,0.002117894,0.155873512,0.875621556,0.998894062
ENSCAFG00000005564,UCP2,3266.710454,0.001519768,0.10442164,0.933171781,0.998894062
ENSCAFG00000005585,NA,343.9351628,-0.0057582,0.099470955,0.81943607,0.998894062
ENSCAFG00000005589,GAA,1810.149337,0.00452941,0.098152,0.867627609,0.998894062
ENSCAFG00000005595,FARP1,1596.219181,-0.000683981,0.122603648,0.95746417,0.998894062
ENSCAFG00000005606,PAK4,1260.351076,0.006735243,0.098648638,0.799976255,0.998894062
ENSCAFG00000005619,ARHGEF17,1073.760418,-0.00268818,0.12871644,0.833484302,0.998894062
ENSCAFG00000005621,BHLHE40,3648.900216,-0.005187755,0.106143856,0.761983682,0.998894062
ENSCAFG00000005630,P2RY2,345.4011579,0.003930559,0.125628455,0.761627053,0.998894062
ENSCAFG00000005637,MMADHC,3142.472723,-0.005662593,0.09666963,0.847276818,0.998894062
ENSCAFG00000005641,RAB2B,882.5608476,-0.006959183,0.091944703,0.842176453,0.998894062
ENSCAFG00000005657,METTL3,1426.38205,-0.006257401,0.09650285,0.83295781,0.998894062
ENSCAFG00000005666,NA,18.61815398,-0.001270385,0.098670574,0.96139906,0.998894062
ENSCAFG00000005675,RNF213,1895.951124,0.0011703,0.114970231,0.931020745,0.998894062
ENSCAFG00000005684,ENDOV,371.5110502,-0.004664381,0.097998326,0.864904324,0.998894062
ENSCAFG00000005700,BAIAP2,1481.200422,0.003744518,0.104118374,0.840665507,0.998894062
ENSCAFG00000005711,CEP131,1399.691624,0.003875235,0.116360447,0.775636602,0.998894062
ENSCAFG00000005716,GPAT4,4000.4892,0.007678458,0.095031456,0.808418504,0.998894062
ENSCAFG00000005719,TEPSIN,869.9693148,-0.001760511,0.096879339,0.95151054,0.998894062
ENSCAFG00000005725,SLC38A10,6288.774582,0.006520832,0.098469804,0.808007313,0.998894062
ENSCAFG00000005731,NRG2,8.694187522,-0.00287095,0.136234181,0.823206853,0.998894062
ENSCAFG00000005746,NAV3,1606.705355,-0.001136156,0.126527339,0.928870153,0.998894062
ENSCAFG00000005752,FAAP100,1168.825394,-0.006757625,0.092157463,0.845766598,0.998894062
ENSCAFG00000005754,NR1D2,671.7620876,-0.00477757,0.102835535,0.813165318,0.998894062
ENSCAFG00000005759,NPLOC4,3950.870267,0.004620747,0.093253804,0.890426017,0.998894062
ENSCAFG00000005768,NA,1417.199897,-0.002808073,0.139757401,0.828021876,0.998894062
ENSCAFG00000005771,NKIRAS1,173.6916263,-0.001802943,0.10117269,0.935575462,0.998894062
ENSCAFG00000005785,NA,21.78687112,0.000886687,0.103397739,0.963189641,0.998894062
ENSCAFG00000005786,EIF4EBP3,4043.738186,0.007469894,0.092812103,0.826759318,0.998894062
ENSCAFG00000005788,LAMTOR1,1410.796489,0.002568415,0.101564312,0.906008327,0.998894062
ENSCAFG00000005810,KAT2B,315.0854265,0.004258679,0.102027232,0.840961188,0.998894062
ENSCAFG00000005812,NA,4207.083538,-0.006268006,0.096911761,0.82946911,0.998894062
ENSCAFG00000005818,NA,9.220087729,0.00132783,0.122575649,0.917679862,0.998894062
ENSCAFG00000005820,ACSS3,155.4789939,-0.003343841,0.178602556,0.820415532,0.998894062
ENSCAFG00000005835,ZIC2,320.4668888,0.005491679,0.105133323,0.759643139,0.998894062
ENSCAFG00000005838,PCCA,837.4916343,-0.007822759,0.096981594,0.788219889,0.998894062
ENSCAFG00000005843,LTBP1,7014.060865,-0.001184826,0.135600236,0.926079067,0.998894062
ENSCAFG00000005850,MCRIP1,1209.849176,-0.001640937,0.101363015,0.940567712,0.998894062
ENSCAFG00000005851,NA,528.1306401,0.005684388,0.096151397,0.850259629,0.998894062
ENSCAFG00000005859,P4HB,26990.45708,0.001093644,0.101669318,0.959496424,0.998894062
ENSCAFG00000005866,EIF3K,8288.799544,0.003670445,0.097756749,0.894687873,0.998894062
ENSCAFG00000005869,IK,4077.534839,0.010417381,0.089492101,0.779428335,0.998894062
ENSCAFG00000005880,NA,1448.065612,0.001812488,0.097957929,0.94718476,0.998894062
ENSCAFG00000005895,STIM1,1437.30285,-0.00648506,0.101311439,0.773221442,0.998894062
ENSCAFG00000005906,PYCR1,3840.853123,-0.001329714,0.112360451,0.924483276,0.998894062
ENSCAFG00000005927,DCXR,1043.673435,-0.001590555,0.101859305,0.940397801,0.998894062
ENSCAFG00000005933,RFNG,3371.270702,-0.004366336,0.101305759,0.844583049,0.998894062
ENSCAFG00000005941,KCNK6,493.8056162,-0.002331539,0.105997177,0.889847949,0.998894062
ENSCAFG00000005945,RRM1,4600.177786,-0.00475663,0.09102964,0.89397599,0.998894062
ENSCAFG00000005951,MCM8,1326.627394,0.007856341,0.093493004,0.814272891,0.998894062
ENSCAFG00000005957,DPF1,207.0699424,-0.003729169,0.117707268,0.781051741,0.998894062
ENSCAFG00000005958,SETMAR,76.09241081,0.000921241,0.099989308,0.969562192,0.998894062
ENSCAFG00000005959,NA,129.1032685,0.002061727,0.097959702,0.939942314,0.998894062
ENSCAFG00000005961,MRPS31,2602.959438,0.001155107,0.098032976,0.966169436,0.998894062
ENSCAFG00000005970,FGFR1,3088.03375,0.002598468,0.126599491,0.839206854,0.998894062
ENSCAFG00000005972,ALX1,127.7029195,0.004285445,0.171077095,0.76483369,0.998894062
ENSCAFG00000005973,SIPA1L3,2032.053581,-0.002157272,0.101869341,0.919267172,0.998894062
ENSCAFG00000005977,MGAT4C,29.06457608,-0.002055961,0.177947992,0.888723157,0.998894062
ENSCAFG00000005978,NA,70.96740231,-0.007666592,0.099307146,0.765197147,0.998894062
ENSCAFG00000005984,POGLUT2,1128.292593,0.00591249,0.09771876,0.832250617,0.998894062
ENSCAFG00000005985,TRNT1,987.8562361,0.007637749,0.097018848,0.792642719,0.998894062
ENSCAFG00000005990,C15H12orf50,3.35096402,0.00520862,0.106039432,0.76208557,0.998894062
ENSCAFG00000005998,LHFPL6,1249.730777,-0.003273097,0.134819974,0.798984555,0.998894062
ENSCAFG00000005999,NHLRC3,168.9438541,-0.004156552,0.099481754,0.868396234,0.998894062
ENSCAFG00000006006,FASN,23743.52562,-0.005061355,0.101269612,0.821206389,0.998894062
ENSCAFG00000006007,NA,228.8374518,0.00233769,0.099267225,0.926479288,0.998894062
ENSCAFG00000006015,NA,19.53496977,0.006802411,0.096885492,0.815645136,0.998894062
ENSCAFG00000006020,CDS2,1254.899063,0.004254828,0.094995889,0.892652712,0.998894062
ENSCAFG00000006026,UFM1,631.3107006,0.005838486,0.095776486,0.848750556,0.998894062
ENSCAFG00000006033,ZNF605,155.3462047,0.001612658,0.104155222,0.930156317,0.998894062
ENSCAFG00000006035,COL6A6,1.951714124,-0.004102768,0.115792703,0.764731722,0.998894062
ENSCAFG00000006066,NA,19.3795778,0.001967308,0.105711128,0.907975676,0.998894062
ENSCAFG00000006108,BAG4,378.3350272,-0.001956743,0.096271385,0.947653306,0.998894062
ENSCAFG00000006121,ATP2B1,3028.714836,0.00598417,0.099945704,0.807097616,0.998894062
ENSCAFG00000006123,PGAM5,1951.862274,0.008461448,0.093559176,0.800069955,0.998894062
ENSCAFG00000006124,ALG5,1012.297436,0.006914891,0.082163173,0.865437386,0.998894062
ENSCAFG00000006142,DCN,1229.001894,-0.001932404,0.193237942,0.901150337,0.998894062
ENSCAFG00000006145,QPCT,1514.215788,-0.001659137,0.131573857,0.896302738,0.998894062
ENSCAFG00000006146,ASH2L,1207.218502,-0.010812438,0.088677214,0.774831658,0.998894062
ENSCAFG00000006150,PANK2,476.3199999,-0.007141511,0.100782853,0.759890962,0.998894062
ENSCAFG00000006154,EIF4EBP1,1139.170748,0.0061724,0.101258631,0.78421579,0.998894062
ENSCAFG00000006160,RMDN2,179.712386,0.005690949,0.102353738,0.78593532,0.998894062
ENSCAFG00000006162,SMAD9,242.5111123,-0.003129755,0.100269171,0.895279356,0.998894062
ENSCAFG00000006170,SERTM1,8.478541222,0.001866243,0.131982392,0.883551164,0.998894062
ENSCAFG00000006229,PCDH1,142.6077699,0.000793479,0.130500164,0.950175769,0.998894062
ENSCAFG00000006234,ADAM33,176.7107129,-0.002680923,0.160396024,0.845501941,0.998894062
ENSCAFG00000006236,DELE1,1697.827724,-0.006548671,0.097913689,0.812928957,0.998894062
ENSCAFG00000006237,ACP3,101.94729,-0.002783789,0.146561298,0.832288565,0.998894062
ENSCAFG00000006261,MAB21L1,40.14758264,0.00142684,0.179449754,0.923085819,0.998894062
ENSCAFG00000006264,PCLO,32.66248721,0.003820245,0.146761828,0.772175196,0.998894062
ENSCAFG00000006273,FGD6,316.7994677,-0.003994631,0.109218677,0.793975593,0.998894062
ENSCAFG00000006294,STARD13,1012.141401,0.000842271,0.11442942,0.950592712,0.998894062
ENSCAFG00000006300,NOC4L,1311.546293,0.002821081,0.097117406,0.92152363,0.998894062
ENSCAFG00000006306,MORN2,411.6898977,-0.002536718,0.103007161,0.897915822,0.998894062
ENSCAFG00000006320,DDX51,766.7165116,0.002573624,0.096172195,0.931528489,0.998894062
ENSCAFG00000006326,KCTD16,34.14371637,0.003647515,0.125884942,0.777674569,0.998894062
ENSCAFG00000006336,FUT10,223.3375789,0.001830939,0.106105594,0.912777485,0.998894062
ENSCAFG00000006340,SOS1,1502.116373,0.004023484,0.094959076,0.89857436,0.998894062
ENSCAFG00000006342,NA,194.8700279,0.005936566,0.096638935,0.840302711,0.998894062
ENSCAFG00000006373,NA,3034.024694,-0.003207159,0.120206953,0.807029759,0.998894062
ENSCAFG00000006374,C24H20orf194,247.3466954,0.00260611,0.100564377,0.910883712,0.998894062
ENSCAFG00000006384,TFDP1,3324.022352,-0.007323254,0.090713689,0.839081804,0.998894062
ENSCAFG00000006393,GRK1,10.83514091,0.000688506,0.113730724,0.959954465,0.998894062
ENSCAFG00000006408,NA,4.816854396,0.005318409,0.105491906,0.762902961,0.998894062
ENSCAFG00000006409,SH3RF2,398.72765,0.00074941,0.143802017,0.954029654,0.998894062
ENSCAFG00000006413,NCKAP1L,1996.778862,0.004035642,0.16362388,0.772188651,0.998894062
ENSCAFG00000006414,TMEM108,155.7053707,0.003532629,0.15886392,0.796477952,0.998894062
ENSCAFG00000006416,PPP4R2,1278.841482,0.008127452,0.083504045,0.84046824,0.998894062
ENSCAFG00000006424,GXYLT2,223.6309971,0.003651177,0.137925017,0.777682091,0.998894062
ENSCAFG00000006433,BET1L,773.7593703,0.001302012,0.09865681,0.960472192,0.998894062
ENSCAFG00000006456,NA,2298.62689,-0.00757135,0.089299595,0.83865066,0.998894062
ENSCAFG00000006460,PTPRA,2716.032698,-0.003767356,0.095808356,0.901619332,0.998894062
ENSCAFG00000006489,GTF2E2,1287.780019,0.006920594,0.09469787,0.828893434,0.998894062
ENSCAFG00000006492,B4GALNT4,587.2158925,0.002150337,0.125305874,0.866604948,0.998894062
ENSCAFG00000006508,NA,640.9139917,0.00794401,0.096381192,0.790862079,0.998894062
ENSCAFG00000006515,PTDSS2,1048.694581,-0.007613372,0.098954456,0.771383319,0.998894062
ENSCAFG00000006521,FRMD4B,182.1305088,0.000730434,0.117495116,0.955807119,0.998894062
ENSCAFG00000006527,MTA3,513.9897203,0.004952897,0.107704082,0.759107554,0.998894062
ENSCAFG00000006534,VPS16,1965.862974,0.005402643,0.096877966,0.852687216,0.998894062
ENSCAFG00000006541,ARL6IP5,2399.251904,-0.001167765,0.104698588,0.947807532,0.998894062
ENSCAFG00000006551,MAPK8,956.9658538,0.008139824,0.09903243,0.755511264,0.998894062
ENSCAFG00000006560,NCAPH,3815.105438,0.005266344,0.098923923,0.839709795,0.998894062
ENSCAFG00000006566,NA,35.91305643,0.006054204,0.097849681,0.827172593,0.998894062
ENSCAFG00000006576,WDFY4,808.5248516,-0.001157186,0.140532428,0.928498927,0.998894062
ENSCAFG00000006577,NA,2969.136499,0.003488553,0.096988001,0.903739719,0.998894062
ENSCAFG00000006580,NA,34322.52876,0.009619756,0.092409638,0.781390255,0.998894062
ENSCAFG00000006590,USPL1,465.9624146,-0.003464421,0.100842688,0.879762709,0.998894062
ENSCAFG00000006591,TBCB,3851.520171,0.001933359,0.098487956,0.941946853,0.998894062
ENSCAFG00000006596,ANKS1B,204.025591,-0.002939249,0.112876727,0.834393641,0.998894062
ENSCAFG00000006601,POLR2I,1620.779058,-0.00622345,0.096484045,0.833980762,0.998894062
ENSCAFG00000006604,VSTM4,176.4782023,-0.003450183,0.145467087,0.792756519,0.998894062
ENSCAFG00000006612,SUCLG2,3351.272641,-0.000825321,0.097664825,0.976305678,0.998894062
ENSCAFG00000006616,KATNAL1,151.2849761,-0.004503015,0.101522673,0.837580696,0.998894062
ENSCAFG00000006622,HOXC6,36.45843955,-0.0036606,0.111453127,0.800761474,0.998894062
ENSCAFG00000006625,SFSWAP,1890.062826,-0.007684832,0.095779829,0.80252162,0.998894062
ENSCAFG00000006629,EFCAB1,49.63940927,-0.002013732,0.166475234,0.886163449,0.998894062
ENSCAFG00000006633,NA,545.419884,-0.008828543,0.095055075,0.780783702,0.998894062
ENSCAFG00000006643,NA,72.08659523,0.002662718,0.09784748,0.923010556,0.998894062
ENSCAFG00000006646,NA,21.39712023,-0.00426435,0.099231184,0.867123082,0.998894062
ENSCAFG00000006663,NA,231.0806586,-0.003550002,0.094149958,0.913055304,0.998894062
ENSCAFG00000006670,RAN,13207.36635,-0.003466957,0.094787886,0.913065504,0.998894062
ENSCAFG00000006678,ERI1,322.2550221,0.00234703,0.096875979,0.935427049,0.998894062
ENSCAFG00000006691,SLC46A3,148.0857876,-0.001498246,0.127861597,0.90627585,0.998894062
ENSCAFG00000006694,STX2,686.9014052,0.000583291,0.106477476,0.971622961,0.998894062
ENSCAFG00000006702,HSD17B12,2418.906179,-0.00385768,0.09590727,0.898853157,0.998894062
ENSCAFG00000006710,DHX29,2320.600304,0.005209301,0.096857406,0.857988356,0.998894062
ENSCAFG00000006713,APLP1,798.6655836,0.00356176,0.10653861,0.830121812,0.998894062
ENSCAFG00000006720,AMOTL2,5041.007514,0.001104279,0.127937169,0.930767778,0.998894062
ENSCAFG00000006721,RIMBP2,51.72349092,-0.003500286,0.179653471,0.812894625,0.998894062
ENSCAFG00000006729,OGDHL,14.46153498,-0.001361319,0.115040513,0.919793083,0.998894062
ENSCAFG00000006730,TTC17,1671.859572,0.005127726,0.087485214,0.893530908,0.998894062
ENSCAFG00000006732,PXDNL,15.04446398,-0.002804996,0.129744876,0.82640475,0.998894062
ENSCAFG00000006762,ST18,35.34930185,-0.000744657,0.126592939,0.953302023,0.998894062
ENSCAFG00000006766,DLC1,1616.052688,-0.000696202,0.152947222,0.958504897,0.998894062
ENSCAFG00000006776,CIAO1,1107.875706,0.00464149,0.093592637,0.888734612,0.998894062
ENSCAFG00000006777,ADAMTS9,210.4674468,-0.003825887,0.192339956,0.805034282,0.998894062
ENSCAFG00000006778,C16H8orf48,43.17380479,-0.00422924,0.114879736,0.760402447,0.998894062
ENSCAFG00000006783,TMEM127,1050.577871,-0.001563572,0.098240481,0.953689099,0.998894062
ENSCAFG00000006788,MTIF3,572.7350005,0.006027434,0.093991765,0.854164705,0.998894062
ENSCAFG00000006797,NA,171.2712803,-0.000991821,0.099130034,0.968996053,0.998894062
ENSCAFG00000006811,SDCBP2,8.319276767,0.004210714,0.107816997,0.791944828,0.998894062
ENSCAFG00000006816,USP12,1021.980253,0.001693629,0.100907149,0.940552467,0.998894062
ENSCAFG00000006819,RB1CC1,1513.023343,0.002815376,0.099721704,0.90899513,0.998894062
ENSCAFG00000006821,NA,22429.84483,0.00991127,0.094553959,0.759719964,0.998894062
ENSCAFG00000006832,COMMD9,640.4493725,0.008905383,0.097507965,0.754490166,0.998894062
ENSCAFG00000006848,TRIM44,797.3385827,-0.00407807,0.102594599,0.841854646,0.998894062
ENSCAFG00000006859,TMEM132B,1972.232884,-0.004886853,0.095239221,0.875745869,0.998894062
ENSCAFG00000006873,NA,271.3940927,0.000470528,0.117866114,0.971429362,0.998894062
ENSCAFG00000006883,GAS2L3,544.3719483,-0.003295111,0.097060305,0.908703823,0.998894062
ENSCAFG00000006888,IL31RA,15.26313303,0.001616976,0.138233362,0.89979713,0.998894062
ENSCAFG00000006889,CD44,16580.12676,0.004238837,0.105287653,0.809838091,0.998894062
ENSCAFG00000006897,IL6ST,3335.538996,0.006695589,0.101459207,0.764205163,0.998894062
ENSCAFG00000006899,NA,48.39144838,-0.006729023,0.09773254,0.809776537,0.998894062
ENSCAFG00000006911,NA,231.5804383,-0.00494417,0.10342361,0.800202484,0.998894062
ENSCAFG00000006916,ETV2,3818.74784,0.006210297,0.095196244,0.843086987,0.998894062
ENSCAFG00000006917,MAP3K1,416.3866749,0.001177276,0.103226106,0.951680495,0.998894062
ENSCAFG00000006918,MAP3K12,536.3341303,-0.004079076,0.096056047,0.892414773,0.998894062
ENSCAFG00000006919,TRIM66,22.16113619,0.002400823,0.102165607,0.908447537,0.998894062
ENSCAFG00000006930,TCF15,122.4596818,0.003971489,0.106668986,0.810656067,0.998894062
ENSCAFG00000006933,TMEM9B,501.7027502,-0.007276545,0.093795211,0.825891124,0.998894062
ENSCAFG00000006938,HAUS5,1401.438394,0.004103981,0.08939027,0.911666572,0.998894062
ENSCAFG00000006960,TMEM147,2632.08362,-0.001507526,0.092790643,0.964583368,0.998894062
ENSCAFG00000006964,UTP20,3271.826166,0.002922999,0.096309096,0.921801485,0.998894062
ENSCAFG00000006974,C24H20orf96,64.26197657,-0.002194068,0.112447563,0.876114976,0.998894062
ENSCAFG00000006981,MYG1,3282.015069,0.008521904,0.09740128,0.765659158,0.998894062
ENSCAFG00000006996,CCDC92,520.9884719,-0.004311085,0.097462234,0.878473404,0.998894062
ENSCAFG00000007005,RAB28,29.89053973,-0.003452606,0.106104802,0.837946189,0.998894062
ENSCAFG00000007010,RASSF4,386.7676713,0.005952653,0.103685018,0.759020824,0.998894062
ENSCAFG00000007015,NA,16.03167685,-0.001957595,0.099685463,0.936713002,0.998894062
ENSCAFG00000007038,HM13,4698.904013,0.008019386,0.098823037,0.76169888,0.998894062
ENSCAFG00000007049,COX4I2,5.247702539,0.003510718,0.114778913,0.798831142,0.998894062
ENSCAFG00000007060,SDR16C5,174.7314601,0.001548536,0.156770247,0.909133484,0.998894062
ENSCAFG00000007067,NUP58,1774.774329,-0.005959514,0.087400355,0.876635561,0.998894062
ENSCAFG00000007075,TPX2,6510.976957,-0.002924388,0.08579708,0.940555263,0.998894062
ENSCAFG00000007076,RET,22.38592073,0.002654771,0.121801403,0.837872161,0.998894062
ENSCAFG00000007086,LSR,535.0108531,0.000683011,0.137969331,0.957498327,0.998894062
ENSCAFG00000007091,NA,3.705929426,-0.002192313,0.118593764,0.867675625,0.998894062
ENSCAFG00000007095,FXYD1,13.96016869,-0.000996529,0.121816503,0.938277137,0.998894062
ENSCAFG00000007105,TNS2,2954.019243,-0.001987637,0.131997233,0.876089762,0.998894062
ENSCAFG00000007106,NA,2.895445574,0.004119214,0.107030325,0.801433562,0.998894062
ENSCAFG00000007151,IFIT5,928.1710958,0.007969251,0.093860168,0.809455046,0.998894062
ENSCAFG00000007156,DENND5A,1737.149812,-0.004776421,0.107487625,0.768574336,0.998894062
ENSCAFG00000007167,CHD7,1072.235634,-0.004236559,0.107760283,0.791122993,0.998894062
ENSCAFG00000007172,MICU2,1037.425388,0.005914979,0.097515735,0.833929549,0.998894062
ENSCAFG00000007191,KIF2A,3089.046005,-0.010117973,0.091360258,0.776668572,0.998894062
ENSCAFG00000007194,FHIT,9.943882574,0.001196098,0.125283783,0.925278764,0.998894062
ENSCAFG00000007238,PDCD2L,723.086788,-0.003475318,0.093251795,0.917391387,0.998894062
