"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_DN","OCONNOR_PBMC_MENVEO_ACWYVAX_AGE_30_70YO_7DY_AFTER_SECOND_DOSE_VS_7DY_AFTER_FIRST_DOSE_DN",213,-0.347405886703038,-0.741435391496066,0.780976220275344,0.932357667444674,0.832529278176929,2881,"tags=29%, list=24%, signal=23%","TSEN15/TIA1/SSBP2/KPNB1/PGRMC2/SRP14/RSPH3/CA2/RELCH/IREB2/BANK1/SCAF11/PPM1D/GBP1/TSC22D3/LAMP2/KHDC4/PXYLP1/CDC14A/RCBTB2/TCHP/ETFRF1/TAF2/ARID2/CIAO1/EXOC1/TPK1/MFSD14B/PPT1/PAG1/PROSER1/ITM2B/RBBP5/CCDC50/ELMO2/WDR20/MCL1/SNAP23/FOXN3/ZCCHC9/SGK1/PIGB/RBBP4/TENT2/MORC3/PPM1A/MAX/CEP95/NFAT5/CLPX/CDKN1B/ZMIZ1/SRP54/MAU2/CIPC/ZNF621/RESF1/TRNAU1AP/TRIM24/TLR6/OGFRL1/FAM117B"
"GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN","GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN",172,-0.34800708828172,-0.73520139470725,0.778210116731518,0.932357667444674,0.832529278176929,2962,"tags=31%, list=25%, signal=24%","ORC6/PLA2G4A/POLE2/KIF15/NUSAP1/PMCH/OIP5/CA2/SLC25A32/GARS1/H2AX/SLC16A3/SQLE/PRMT5/DUSP6/PUM3/PSMB2/CPSF6/ETNK1/ENO1/ALDH3A2/RCC1L/PSMD8/NASP/COX17/MCM4/DTL/RAD51C/STAP1/CAB39/POLR2K/GMNN/SNAPC1/PIP5K1B/NCAPH/CDK2/INTS13/BLM/PPCDC/CDK7/NTRK1/TPI1/ERCC1/TOP2A/GGCT/GRB2/AK2/RMDN1/GINS1/CD38/ELMO1/PTGS2/FES"
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP","GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP",171,-0.345658934337051,-0.73034519280223,0.780077619663648,0.932357667444674,0.832529278176929,2727,"tags=31%, list=23%, signal=24%","NAT9/ERBIN/PIAS3/FBXW4/NKIRAS2/CNOT8/ABCD1/TOM1/SQLE/DALRD3/TRMT1/ACADS/DIP2B/QKI/RCBTB2/TFDP2/FUCA1/TM6SF1/TPK1/GDPD3/SETX/ATP2B1/PEPD/SPG11/PEX7/CTSB/ASXL2/NF1/FMO5/PIP4K2A/AGO3/FBXL20/PEX5/FOXN3/RNF166/GPHN/HEATR5B/P2RY6/PIKFYVE/MTFR1L/CDKN1B/WDR5B/SPA17/MOK/TMEM37/RIDA/BLOC1S3/TMX4/TRIM65/SLC25A39/VPS33B/UNC93B1/TTC38"
"GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN","GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN",177,-0.345053995201158,-0.729173138204358,0.7853470437018,0.932357667444674,0.832529278176929,1871,"tags=24%, list=16%, signal=21%","EDEM3/KBTBD7/ARHGAP26/TM6SF1/AZIN1/MAP3K1/PNKD/CYLD/AKIRIN1/WDR20/CEP43/SLK/CTNS/MED6/MED4/OAZ1/CUL4B/SMARCD2/OTULINL/HINFP/ZBTB44/MMD/BLM/FKBP1A/RSBN1/MGAT2/S100A11/ARF6/HIC2/SERAC1/DGAT1/ZFYVE26/KBTBD8/ZBTB34/CYRIB/BLOC1S4/EXOG/BIRC6/GOLGA4/EPM2AIP1/CASP8AP2/UNC93B1/TMEM170B"
"GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN","GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN",172,-0.343285001674181,-0.725225492558441,0.785992217898833,0.932357667444674,0.832529278176929,1184,"tags=14%, list=10%, signal=13%","UPF2/BAZ1B/ELOA/CSNK1D/UBE4B/RIPK1/FKBP1A/GABPA/RASGRP4/AGPAT3/FBXO42/PRPF3/FRYL/TSC1/CDC73/GAK/NCOA6/SMC5/ACIN1/FAM193A/PLCG2/RIPOR2/VAV1/EML4"
"GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_UP","GSE42021_TCONV_PLN_VS_TREG_PRECURSORS_THYMUS_UP",165,-0.34340740628586,-0.724883618165086,0.777633289986996,0.932357667444674,0.832529278176929,2192,"tags=21%, list=18%, signal=17%","TMEM120B/AGO2/ZNF133/RHOBTB1/ODC1/ATP2B1/GRK6/DERL1/AZIN1/KIAA0232/UBL3/DTL/ARRB2/PIK3CD/IMP3/BAG5/CASC3/NKRF/IVNS1ABP/SGK1/ING4/RNF139/TRAF3/UBR7/ZBTB1/RNASEH1/ZMIZ1/CCS/FKBP15/UBN1/ZFAND5/STX7/COTL1/RASSF2"
"GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN","GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN",165,-0.342071041494835,-0.722062744394822,0.778933680104031,0.932357667444674,0.832529278176929,2907,"tags=33%, list=24%, signal=25%","CEP192/BARD1/SESN1/TELO2/OIP5/PIAS3/UBE3B/GLOD4/DOP1B/NLRX1/FSCN2/ATAD2B/ZBTB18/PURA/TNFAIP8/YLPM1/KDM6A/FASTK/GOLGA1/MGST3/TPP1/EDF1/EXOC1/XPO7/MAP3K11/RERE/KIAA0232/ZNF184/TYMS/RBBP5/MCM9/POLRMT/LTBR/CIRBP/BCOR/NOP56/PEX1/PIP4K2B/GMNN/SETD4/NGDN/RAD9A/KRIT1/GFUS/UBR7/TUBD1/REXO4/SUPT20H/RETREG3/VAV3/ZSCAN31/ST8SIA4/ELMO1/FES"
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_DN","GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_DN",124,0.285098285699868,0.721852268319076,0.78544061302682,0.932357667444674,0.832529278176929,1385,"tags=18%, list=12%, signal=16%","NRCAM/LIF/RUFY2/LRRC20/VPS37A/DYNLL1/SNRPC/RPS13/RPS15A/MDH1/UBA52/TNPO3/RABEPK/DARS2/PGM3/LBP/CCDC51/HAX1/RPL10A/RPS10/RPL5/GRIA1"
"GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_UP","GSE20754_WT_VS_TCF1_KO_MEMORY_CD8_TCELL_UP",172,-0.34019893474076,-0.718705853188986,0.787289234760052,0.932357667444674,0.832529278176929,1147,"tags=14%, list=10%, signal=13%","TLK2/ARPC5L/CDIP1/SGSM3/ZNF436/BCL2L11/ZNF830/WDR70/ZBTB2/ERCC1/ETS2/DUSP3/CHD2/BLOC1S4/ADNP2/CCNL1/YTHDC1/GNA13/ATP6V1C1/KMT2D/MLLT6/OVGP1/RNF24/PIK3R5"
"GSE15930_STIM_VS_STIM_AND_IL12_48H_CD8_T_CELL_DN","GSE15930_STIM_VS_STIM_AND_IL12_48H_CD8_T_CELL_DN",154,-0.34011913251013,-0.71866404803252,0.782321899736148,0.932357667444674,0.832529278176929,687,"tags=8%, list=6%, signal=7%","DGAT1/MAP3K8/AHRR/ADORA2A/CHD7/STX7/RBPJ/PLAC8/JARID2/HOPX/CYTIP/IL1RL1"
"GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_DN","GSE339_EX_VIVO_VS_IN_CULTURE_CD8POS_DC_DN",166,-0.340135823322296,-0.718183945896522,0.779947916666667,0.932357667444674,0.832529278176929,1526,"tags=16%, list=13%, signal=14%","SMAP2/SLC6A6/MIF4GD/PEX5/BHLHE40/PIK3R1/TNFRSF1A/EMD/TRAF3/FKBP1A/BCL2L11/CD83/LPCAT3/LPIN2/DGAT1/ATP6V1A/ADORA2A/USF2/CYTH1/GNA13/CD80/SPP1/TNFRSF1B/M6PR/GABARAPL1/CYTIP"
"GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP","GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP",167,-0.339834702651425,-0.717414087511751,0.783572359843546,0.932357667444674,0.832529278176929,2244,"tags=22%, list=19%, signal=18%","MXD4/LAMP1/PRMT9/TRIM44/FAM219B/SORD/TM6SF1/UGDH/ABHD12/MFSD12/GUSB/TMEM230/FBXO32/SENP8/METTL21A/CTC1/MAFB/ATP6V0D1/NSD3/GMNN/CTSA/RRAGD/VPS41/CDS2/STXBP5/FAM89B/PDXK/NPC2/SLC16A6/GAK/TMEM50A/CDPF1/WDR7/RGS2/ARRDC3/LPAR6"
"GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP","GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP",161,-0.338267692129247,-0.716606197069326,0.778645833333333,0.932357667444674,0.832529278176929,2177,"tags=22%, list=18%, signal=18%","AGO2/KRAS/MPHOSPH6/ETFRF1/RPP14/RAP1A/DCAF11/DOCK10/RALGAPA2/ETFB/IDH2/TBRG1/DDX17/BRD7/SLC6A6/NBR1/LYPLAL1/AMMECR1/ZCCHC9/RNF44/TASOR/ZBTB44/PRDM10/HMGB2/RNASEL/PAXBP1/MAEA/PHF21A/PTGER2/SHPRH/HECA/ATP13A3/SMC1B/ADAP2/TMEM170B"
"GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP","GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP",161,-0.338241716432628,-0.716551168624093,0.778645833333333,0.932357667444674,0.832529278176929,2456,"tags=23%, list=20%, signal=19%","TLE1/ZNHIT6/FKBP4/TIAM1/PUM3/MBTD1/EZH2/PRKD3/UXT/RHOBTB1/MEX3B/TM6SF1/CTU2/MYCBP/NIT2/DERL1/ARAP1/GUSB/FANCA/BRWD1/MRM3/CHD1/ZCRB1/NSMCE2/RNF139/VPS41/TMEM234/PPP2R3C/GALK1/SNRPD2/SEC11C/HIC2/PRKAB2/CHD7/TIMELESS/ST8SIA4/MTSS1"
"GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN","GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN",159,-0.337571564246601,-0.714568298273898,0.780678851174935,0.932357667444674,0.832529278176929,2527,"tags=29%, list=21%, signal=23%","FBRSL1/H2AX/ORC5/NRDE2/TIAM1/STARD9/TNFAIP8/LRIF1/KDM4B/FGD4/CEP85/RFX1/LMO2/HSDL1/ITM2B/PTPN2/THUMPD2/FOXM1/MCM9/WDR20/GTF2H3/HCFC1/POT1/STK36/ZC3H4/RPP40/SCYL3/MIB1/ATG16L2/APBB3/ZNF638/GLRX/LYST/USP34/ZNF473/SRP54/GEN1/FBXL19/TMX4/NCOA6/SHPRH/CREBBP/ANKRD12/HPS3/SAMD9L/NR3C2"
"GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_DN","GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_DN",154,-0.337967056110243,-0.714116759187567,0.783641160949868,0.932357667444674,0.832529278176929,1224,"tags=29%, list=10%, signal=26%","IFI35/PTK2B/ISG15/MX2/TESK1/TIA1/BARD1/NFE2L3/DHX15/RNF19B/ZFP36/LYN/ADAR/TSC22D1/GBP1/RGL1/BIRC2/MNDA/ZC3HAV1/ARID5A/OASL/P2RY14/IFI44/PML/NXF1/SERPINB1/SETX/NASP/TMEM87A/NUP153/PAF1/SP110/BST2/TLK2/BRCA2/RIPK1/SRSF4/RAD9A/ETS2/OAS1/CD47/IFI44L/ENPP2/IL10RA"
"GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN","GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN",166,-0.337513617149824,-0.71264725658957,0.782552083333333,0.932357667444674,0.832529278176929,2593,"tags=30%, list=22%, signal=23%","RAB27A/VARS2/ORC5/PUM3/PSMB2/LRR1/MICOS13/VTI1B/HNRNPLL/MRS2/RCC1L/TCF19/ACSL4/GRK3/ETFB/FAM241A/MYG1/LZIC/FANCI/PEPD/STIL/PUS10/CNPY3/MLYCD/MCM5/RCC1/ZNF787/HDDC3/TRMT10C/RBM6/MAP7D3/PUS3/DPAGT1/FUNDC2/PAF1/BAZ1B/UBL5/PPCDC/PPP1CA/PRPF38A/NEMP1/SEC11C/ETS2/NFXL1/GGCT/ALKBH2/POLR2I/MLEC/EGR3"
"GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_DN","GSE29617_CTRL_VS_TIV_FLU_VACCINE_PBMC_2008_DN",153,-0.336994861505064,-0.71230755646692,0.783926218708827,0.932357667444674,0.832529278176929,1473,"tags=16%, list=12%, signal=14%","FKBP2/ASXL2/RNF5/ZNF146/MRPL24/APEH/RPA3/PSMD4/MRPL51/SPOP/GNPDA1/MRPL18/DNAJC7/ING4/TASOR/PCNA/MGAT2/ZBTB8OS/PPID/MTF2/ECH1/MRPS6/ZNF623/SIGLEC1"
"GSE10325_MYELOID_VS_LUPUS_MYELOID_UP","GSE10325_MYELOID_VS_LUPUS_MYELOID_UP",110,0.287776079198899,0.711318439044291,0.783393501805054,0.932357667444674,0.832529278176929,674,"tags=9%, list=6%, signal=9%","ACOT11/RAP1GAP/CTSE/HLCS/TSKU/ABCB4/GFRA3/CNNM4/NEBL/ABCA4"
"GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_DN","GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_DN",132,0.279597172126872,0.710643048868252,0.787072243346008,0.932357667444674,0.832529278176929,887,"tags=8%, list=7%, signal=8%","GPX2/DMAC1/ATG12/BTF3/NR2C2AP/RINT1/UCHL1/MSX2/CYP4F22/SELENOM/LHX9"
"GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP","GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP",136,-0.339821951235562,-0.709510511624476,0.778677462887989,0.932357667444674,0.832529278176929,184,"tags=3%, list=2%, signal=3%","BCL2A1/HOPX/PPM1J/TMEM89"
"GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP","GSE30962_PRIMARY_VS_SECONDARY_CHRONIC_LCMV_INF_CD8_TCELL_UP",162,-0.335376929391811,-0.709341292100162,0.786179921773142,0.932357667444674,0.832529278176929,2503,"tags=27%, list=21%, signal=21%","MIS18BP1/ZWILCH/XRCC2/PABPC4/PEX11A/NOP58/MBTD1/THADA/CCDC28B/PML/TCF19/PPP1R7/POP5/ZHX2/FANCI/STMN1/RBBP5/DSCC1/EXOSC10/HMGN3/PSMG2/SUCLA2/NUCKS1/RPA3/EMG1/PSPC1/RAD51AP1/PCNA/PIGU/IPPK/SUV39H1/CDK2/CBX2/TUBD1/CD83/RTP4/BRCA1/ANKRD17/TIMELESS/BPHL/GINS1/RCSD1/ASS1"
"GSE17721_0.5H_VS_4H_POLYIC_BMDC_DN","GSE17721_0.5H_VS_4H_POLYIC_BMDC_DN",165,-0.335998412110394,-0.709244297618792,0.784135240572172,0.932357667444674,0.832529278176929,3062,"tags=36%, list=26%, signal=27%","KEAP1/ZNFX1/NFKB1/SOCS6/XRN2/MITF/PLEKHA2/TRIM34/WASHC4/TTI2/PDK3/PSMA4/CCNT2/CCNI/MOSPD2/IREB2/CHIC2/FBXW7/ABR/TSC22D1/BLOC1S6/DOP1B/GCC1/ATAD2B/KHDC4/TIAM1/DUSP16/NAMPT/HELZ2/P2RY14/CKAP5/STARD5/CPSF2/GOSR1/PEX11B/CUL4B/GATAD2A/DRAM2/MARK4/PCNA/OSTF1/PCNX1/VPS72/ZNF436/ADAT1/DHX58/PDE7A/MTF2/PRPF3/SYNJ2BP/ZNF106/SMC5/TMEM242/NR3C1/PLPP3/CDC42SE1/CD38/MLLT10/ADAP2"
"GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN","GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN",166,-0.335598723751351,-0.708604031493624,0.78515625,0.932357667444674,0.832529278176929,846,"tags=11%, list=7%, signal=10%","MNT/ATP6V1D/FBXO6/ARF6/SLC16A6/FAM50A/NECAP2/AGTPBP1/TMEM134/PLCG2/SLC66A1/PXK/ERCC2/FMNL1/ENPP2/STAB1/IL6R/FES"
"GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN","GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN",149,-0.333907772358251,-0.707754539077751,0.777777777777778,0.932357667444674,0.832529278176929,2256,"tags=22%, list=19%, signal=18%","PHACTR2/AKIRIN2/PISD/WDR91/RABGEF1/PPARG/CSTB/PLEKHM2/SNX8/RLF/DTL/MOB1B/GNPDA1/SGK1/BHLHE40/LONP1/ZCCHC2/RRAGD/SNAPC1/NUDT4/UBR7/ATP6V1D/GTF2A1/TUT7/FKBP15/PLPP3/LPL/GNA13/MMP1/SPP1/TOMM34/PTPRE/RASGEF1B"
"GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP","GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_UP",139,-0.337805843323926,-0.70751584180196,0.780748663101604,0.932357667444674,0.832529278176929,2502,"tags=27%, list=21%, signal=22%","NUMB/MFSD8/CBX7/ZNF395/ZNF706/MYO9A/PRRC2B/ZNF582/ZSCAN25/MROH1/MED30/RMI1/CDNF/CRTC3/POP5/FTL/LAS1L/MRPL24/PEX11B/FOXN3/SPPL2B/LRP6/DRAM2/TRIM56/ZBTB44/NOSIP/ZNF436/PRDM10/RFX5/SETDB1/HERC2/PPID/ERMARD/TSC1/LIG1/SLC37A4/ZFP36L1/PLCL1"
"GSE3982_BASOPHIL_VS_TH1_UP","GSE3982_BASOPHIL_VS_TH1_UP",150,-0.334807660889438,-0.707461432522274,0.777923784494087,0.932357667444674,0.832529278176929,1241,"tags=10%, list=10%, signal=9%","BCLAF1/GALC/RNF139/LSM14A/LAMTOR2/LPIN1/CLK1/POGZ/KDM5A/PRPF3/ZNF106/AGTPBP1/ATM/ZCWPW1/SYCP2"
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_1H_DN","GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_1H_DN",139,-0.337382737732237,-0.706629670307917,0.782085561497326,0.932357667444674,0.832529278176929,942,"tags=7%, list=8%, signal=7%","GMIP/ARHGAP45/ZNF740/ERGIC2/BRD4/RTTN/CTSW/BCL2A1/STAB1/SRMS"
"GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_DN","GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_DN",155,-0.332526174743348,-0.705416828098582,0.785058977719528,0.932357667444674,0.832529278176929,1920,"tags=20%, list=16%, signal=17%","MCM7/NIT2/SMARCE1/FTL/RETREG2/PRUNE1/WDR20/IMPA1/CRCP/IGFALS/PEX11B/RPA1/DEF8/GMNN/VPS28/ATP5IF1/PAFAH2/PRKACA/WBP1/FAM107B/SMIM20/MTFR1L/HP1BP3/GTF2A1/STXBP2/ATRX/RBM4B/ZNF276/NR3C1/LPL/SYT1"
"GSE17721_CTRL_VS_LPS_2H_BMDC_UP","GSE17721_CTRL_VS_LPS_2H_BMDC_UP",160,-0.33238492757451,-0.705211660454686,0.786736020806242,0.932357667444674,0.832529278176929,2239,"tags=29%, list=19%, signal=24%","PRMT3/ETNK1/INTS14/PTDSS1/XPR1/FAM193B/TPK1/SLC26A2/CPSF2/CCNE1/GUSB/TAF1C/DDX17/F11/POC5/CCDC137/MLYCD/PTP4A2/CDADC1/RHOG/CRCP/GRINA/CDT1/BRCC3/FAM53A/TFEB/BST2/SETD4/PHF12/UNK/MED7/MSH6/UBP1/MGAT2/UBR7/TMUB2/MTA1/ZNF106/RBM10/TIMELESS/CDC42SE1/NCKIPSD/MSL1/TMEM147/PLAC8/SLAMF9"
"GSE26669_CD4_VS_CD8_TCELL_IN_MLR_UP","GSE26669_CD4_VS_CD8_TCELL_IN_MLR_UP",158,-0.332688584466736,-0.704081652236591,0.78748370273794,0.932357667444674,0.832529278176929,1572,"tags=14%, list=13%, signal=12%","REC114/PARP2/TES/ZCRB1/ACVR1B/RRAGD/ZBTB7B/ARPC5L/FAM133B/UBR4/DET1/FKBP1A/NUDT4/BCL2/JAK2/ETS2/DGAT1/IL2RA/RB1/RCSD1/DOK2/RGS14"
"GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN","GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_DN",129,-0.337033026948315,-0.703273353610706,0.780026990553306,0.932357667444674,0.832529278176929,1638,"tags=19%, list=14%, signal=16%","E2F2/DCAF15/RCC1/SLC12A9/APEH/CARMIL2/POLR3GL/SGK1/ZBTB7B/GLRX/MED16/GPAA1/MTF2/BRPF1/RAB8A/PITPNM1/MASP2/HYAL3/RCSD1/SLIT1/ADCK5/PTPRE/B3GNT2/RGS14"
"GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN","GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN",148,-0.332189240426138,-0.70295203764416,0.783748361730013,0.932357667444674,0.832529278176929,2821,"tags=28%, list=24%, signal=21%","TELO2/GLYR1/PLAGL2/ARF5/CHCHD2/RNF19B/NDUFA6/DGKQ/UHRF1/SUZ12/LCOR/LAMP1/PTDSS1/UBXN1/MRPL4/DCAF8/FTL/FKBP2/CTSB/NF1/PYGO2/PLCB1/DEDD/ARAF/RC3H1/TOMM40L/UBL5/NT5C/ALDH9A1/TBCA/CDK10/WIZ/NCAPG/ACTL10/R3HDM4/NDUFS5/TRAPPC2L/LDB1/CARF/SETD1B/SPSB2"
"GSE27786_NKCELL_VS_NEUTROPHIL_DN","GSE27786_NKCELL_VS_NEUTROPHIL_DN",147,-0.332341029868598,-0.702708815410301,0.783748361730013,0.932357667444674,0.832529278176929,1157,"tags=14%, list=10%, signal=13%","PIGU/STRADB/SS18L2/RANBP9/TMEM104/PITHD1/BIN3/FBXO42/ARPC2/CDKN2A/VAV3/FBXL19/TMX4/NR3C1/GALNS/TRAPPC2L/ARHGAP30/HLX/RNF24/ENPP2/MCF2L"
"GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_UP","GSE11961_MEMORY_BCELL_DAY40_VS_GERMINAL_CENTER_BCELL_DAY40_UP",153,-0.332298268389663,-0.702380346447131,0.787878787878788,0.932357667444674,0.832529278176929,751,"tags=6%, list=6%, signal=6%","SERAC1/TUT7/TSGA10/RNF40/APEX2/VPS33B/PLXNC1/ASS1/SLCO4C1"
"GSE17721_LPS_VS_CPG_16H_BMDC_DN","GSE17721_LPS_VS_CPG_16H_BMDC_DN",152,-0.331805468134203,-0.701676418684179,0.782894736842105,0.932357667444674,0.832529278176929,2221,"tags=16%, list=19%, signal=14%","SIDT2/RCBTB2/ATG7/RAP1A/UBXN11/UGDH/TARDBP/STMN1/THBS2/PIGO/CLK2/SLK/RPA3/MIB1/BTBD1/GNG2/DPAGT1/RAD54L/DUSP3/BRPF1/SCRIB/RBM5/MSL1/MAN1A1/KCTD12"
"GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP","GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",140,-0.334525634149182,-0.70138251161046,0.784574468085106,0.932357667444674,0.832529278176929,959,"tags=26%, list=8%, signal=25%","ZNFX1/SOAT2/PARP12/ARL4C/RGS12/PSMB9/ZNF449/LYN/CA2/DOK1/GDI1/UBALD2/UHRF1/NOD1/ZNF691/PARP11/CFAP410/RERE/ITM2B/TMEM87A/LAMTOR4/TMEM140/DAPP1/GMPPB/LYST/SIAE/OAS3/ZFYVE26/TSGA10/ADORA2A/OAS1/PLAC8/UNC93B1/TAPBPL/ARHGAP30/DOCK8/PDE1B"
"GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN","GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",147,-0.331504941433527,-0.70094097255918,0.783748361730013,0.932357667444674,0.832529278176929,3376,"tags=37%, list=28%, signal=27%","MICAL3/LRRCC1/HEXIM1/PPP6R2/SFMBT2/ARHGEF3/ACOX1/SRPRA/MAT2B/HIVEP2/PTK2B/TMEM106B/UACA/PPIP5K2/RCBTB1/ZMYM2/ECI2/DENND6A/MTIF2/MBTD1/KLHL24/YLPM1/EI24/MAP4K4/PRMT9/TAF2/ZMYM4/MGRN1/MAP3K4/PUS10/SPG11/GNPNAT1/BBS9/NF1/GUF1/FBXO32/NRIP1/FBXL20/SPRED2/GPHN/SINHCAF/WDR41/PHKB/ST7L/JAK2/FAM107B/LPCAT3/NFXL1/GGCT/ZNF106/CHD7/CRBN/YTHDC1/DUSP22/JARID2"
"GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_DN","GSE17721_CTRL_VS_POLYIC_0.5H_BMDC_DN",149,-0.330667127608842,-0.700885633287586,0.78562091503268,0.932357667444674,0.832529278176929,674,"tags=7%, list=6%, signal=7%","RBM4B/RPS6KB1/SHARPIN/RFXANK/SNRNP70/PLCG2/SPOCK2/STRADA/MMP1/TNFRSF8/RGS4"
"GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP","GSE21360_NAIVE_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",152,-0.331049027845122,-0.700076757545455,0.782894736842105,0.932357667444674,0.832529278176929,3021,"tags=38%, list=25%, signal=29%","PIGK/SNX2/N4BP1/CREM/SP100/HERC6/C1GALT1/IFI35/DDX10/ISG15/PARP12/MX2/TRIM25/HOMER1/XRCC4/ADAR/SLC25A32/TGDS/ZNHIT6/DENND1B/OASL/SYNJ1/LRIF1/WDR44/QKI/IFI44/BAG4/MRS2/FCHSD2/STAP1/SFSWAP/NADK/MED6/ZCCHC2/SINHCAF/SNAPC1/SP110/ARFGEF2/IPO8/BST2/SETD4/LNPEP/RIPK1/DHX58/NIPAL3/TENT5A/ELF1/OAS3/RTP4/MTF2/DOP1A/CDC73/NCOA3/OAS1/IFI44L/CD38/B3GNT2/ENPP2"
"GSE3691_IFN_PRODUCING_KILLER_DC_VS_PLASMACYTOID_DC_SPLEEN_DN","GSE3691_IFN_PRODUCING_KILLER_DC_VS_PLASMACYTOID_DC_SPLEEN_DN",141,-0.334079571880974,-0.699993102831634,0.786950732356858,0.932357667444674,0.832529278176929,443,"tags=6%, list=4%, signal=6%","MRPL21/POLE/SNF8/ETV6/TMEM229B/RASAL1/ETV4/CD274"
