"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000048970","RPL36AL",-0.380434782608696,0.074198882995095,0.954367643085844
"ENSCAFG00000014126","SEC16B",0.379327584174318,0.0742378155488257,0.954369432645921
"ENSCAFG00000044648","NME5",0.379233726054813,0.0743153614118612,0.954372991524997
"ENSCAFG00000003709","CD37",-0.379046218638626,0.0744704641258375,0.954380087628925
"ENSCAFG00000018717",NA,0.379046218638626,0.0744704641258375,0.954380087628925
"ENSCAFG00000002712","NRXN1",-0.379007718494214,0.0745023410260828,0.954381542381785
"ENSCAFG00000017812","RAB9B",-0.378902033808367,0.0745898976606488,0.954385531792253
"ENSCAFG00000014343","SAP25",-0.378833024090649,0.0746471121637781,0.954388133662899
"ENSCAFG00000010906","INTS12",0.378739288341573,0.0747248796610347,0.954391663830058
"ENSCAFG00000016888","KCNAB3",0.378713613790776,0.074746191138901,0.954392629962588
"ENSCAFG00000025462","DHRS2",0.378645622138004,0.0748026506569433,0.954395186841401
"ENSCAFG00000010617","ALDH1A3",-0.378571859902371,0.0748639384739305,0.954397958029154
"ENSCAFG00000003319","SNRNP27",0.378552025393986,0.0748804251146018,0.954398702716985
"ENSCAFG00000019463","RNF151",-0.378552025393986,0.0748804251146018,0.954398702716985
"ENSCAFG00000009573","PABPC1L",-0.378450638777597,0.0749647415714944,0.954402506118066
"ENSCAFG00000010942","CCDC91",-0.379446640316206,0.0750006737589807,0.954404124380816
"ENSCAFG00000011878","BZW1",0.379446640316206,0.0750006737589807,0.954404124380816
"ENSCAFG00000013855",NA,0.379446640316206,0.0750006737589807,0.954404124380816
"ENSCAFG00000016880","ATP5MC1",0.379446640316206,0.0750006737589807,0.954404124380816
"ENSCAFG00000043115",NA,0.379446640316206,0.0750006737589807,0.954404124380816
"ENSCAFG00000041452",NA,-0.378386260517601,0.0750183179128991,0.954404918447623
"ENSCAFG00000009612","IFIT2",0.378357715399585,0.0750420827571511,0.954405987385116
"ENSCAFG00000048879",NA,0.378273521065114,0.0751122107460555,0.954409137797601
"ENSCAFG00000006354","CDKL4",0.378197661779512,0.0751754386478276,0.954411973211326
"ENSCAFG00000004677","AKAP11",-0.378057832149347,0.0752920905823571,0.954417191936973
"ENSCAFG00000005295",NA,0.378057832149347,0.0752920905823571,0.954417191936973
"ENSCAFG00000023226","CCL16",0.377932375478448,0.0753968683869798,0.954421865724658
"ENSCAFG00000049179",NA,-0.377791070376046,0.0755150142835315,0.954427120315355
"ENSCAFG00000017455","GAS7",-0.37766815780916,0.075617895831393,0.954431682689804
"ENSCAFG00000002361","ZNF584",0.377563638904707,0.0757054646294324,0.954435556271712
"ENSCAFG00000028785",NA,0.377442781836329,0.0758068174969036,0.954440028454199
"ENSCAFG00000000448","DDR1",0.378458498023715,0.0758091173132519,0.95444012979504
"ENSCAFG00000009245","RHOBTB2",-0.378458498023715,0.0758091173132519,0.95444012979504
"ENSCAFG00000014703","PIGC",0.378458498023715,0.0758091173132519,0.95444012979504
"ENSCAFG00000014808","ADD1",-0.378458498023715,0.0758091173132519,0.95444012979504
"ENSCAFG00000016511","RFX1",-0.378458498023715,0.0758091173132519,0.95444012979504
"ENSCAFG00000017320","UTP18",0.378458498023715,0.0758091173132519,0.95444012979504
"ENSCAFG00000023556","OAS1",0.378458498023715,0.0758091173132519,0.95444012979504
"ENSCAFG00000016035","PPP1R36",0.377349343839641,0.075885246493676,0.954443480953681
"ENSCAFG00000029066","H4C13",-0.377217149714625,0.0759963108980493,0.954448357938437
"ENSCAFG00000045162",NA,0.377162675837202,0.0760421134578899,0.954450365054838
"ENSCAFG00000046881",NA,0.377152911711328,0.0760503255038609,0.954450724660641
"ENSCAFG00000029289",NA,-0.377125389701695,0.0760734762922445,0.954451738018047
"ENSCAFG00000009348","SYT6",-0.377105399420698,0.0760902949264747,0.954452473818739
"ENSCAFG00000017901",NA,0.377069445660067,0.0761205513520301,0.954453796695417
"ENSCAFG00000019101","VPS53",0.377069445660067,0.0761205513520301,0.954453796695417
"ENSCAFG00000016612","ZNF668",-0.376948099291327,0.076222735927413,0.954458256691223
"ENSCAFG00000013091","SPATA46",0.376692491565177,0.0764383195828202,0.954467627175247
"ENSCAFG00000006879","MARCHF8",-0.376575252415428,0.0765373548421544,0.954471914173781
"ENSCAFG00000019934","CIBAR2",-0.376480881043286,0.0766171433893789,0.954475359995019
"ENSCAFG00000004322","APMAP",0.377470355731225,0.0766242470861124,0.954475666435076
"ENSCAFG00000005226","TASOR2",0.377470355731225,0.0766242470861124,0.954475666435076
"ENSCAFG00000009088","NUP93",0.377470355731225,0.0766242470861124,0.954475666435076
"ENSCAFG00000009574","SNRNP48",-0.377470355731225,0.0766242470861124,0.954475666435076
"ENSCAFG00000010178","CHCHD2",-0.377470355731225,0.0766242470861124,0.954475666435076
"ENSCAFG00000012180","DVL3",-0.377470355731225,0.0766242470861124,0.954475666435076
"ENSCAFG00000013432","XXYLT1",-0.377470355731225,0.0766242470861124,0.954475666435076
"ENSCAFG00000015672","PQBP1",-0.377470355731225,0.0766242470861124,0.954475666435076
"ENSCAFG00000019628","JMJD8",-0.377470355731225,0.0766242470861124,0.954475666435076
"ENSCAFG00000019986","NTMT1",0.377470355731225,0.0766242470861124,0.954475666435076
"ENSCAFG00000049960",NA,0.376210130984527,0.0768464040757676,0.954485221375775
"ENSCAFG00000000317","ZC2HC1B",0.376088683150655,0.0769494094714082,0.954489632967084
"ENSCAFG00000041160",NA,-0.375896860946714,0.0771123147773119,0.954496586019583
"ENSCAFG00000021573",NA,0.375873550931311,0.0771321285642736,0.954497429706453
"ENSCAFG00000016630","PRR14",-0.375586865926148,0.0773761284715827,0.954507784115122
"ENSCAFG00000030240","DUSP4",-0.375586865926148,0.0773761284715827,0.954507784115122
"ENSCAFG00000000982","NDUFA6",0.376482213438735,0.0774460964636617,0.954510741289207
"ENSCAFG00000001204","KIF20A",0.376482213438735,0.0774460964636617,0.954510741289207
"ENSCAFG00000003315",NA,0.376482213438735,0.0774460964636617,0.954510741289207
"ENSCAFG00000003604","RRAS",0.376482213438735,0.0774460964636617,0.954510741289207
"ENSCAFG00000005929","BTD",0.376482213438735,0.0774460964636617,0.954510741289207
"ENSCAFG00000018309","USP14",0.376482213438735,0.0774460964636617,0.954510741289207
"ENSCAFG00000031203","ZCCHC10",0.376482213438735,0.0774460964636617,0.954510741289207
"ENSCAFG00000032762",NA,0.376482213438735,0.0774460964636617,0.954510741289207
"ENSCAFG00000009963","PSMD14",-0.376482213438735,0.077446096463662,0.954510741289207
"ENSCAFG00000012105","GALNT2",-0.376482213438735,0.077446096463662,0.954510741289207
"ENSCAFG00000003177","AGBL3",-0.37547071248801,0.0774751531794436,0.954511967797424
"ENSCAFG00000046509","OR6C4B",-0.375269305311813,0.0776470861195457,0.954519206508595
"ENSCAFG00000018472","ZNF3",-0.3751854141028,0.0777187853935476,0.954522215756856
"ENSCAFG00000016872","TRIM72",-0.375096364725456,0.0777949478159734,0.954525406270443
"ENSCAFG00000031148","GLYCTK",-0.37496936911132,0.0779036623643187,0.954529949651512
"ENSCAFG00000012647","CD244",-0.374799556197558,0.0780492095950725,0.954536012589902
"ENSCAFG00000020365","LRRC36",-0.374783786635656,0.0780627361363549,0.954536574909333
"ENSCAFG00000011602","AMELX",-0.374686118957322,0.0781465511963701,0.954540054906743
"ENSCAFG00000005969","TRMT6",0.374598479436869,0.0782218181670839,0.954543173653872
"ENSCAFG00000018873",NA,-0.374578423169878,0.0782390506623549,0.95454388685477
"ENSCAFG00000003224","PRPF4",0.375494071146245,0.0782746987876418,0.95454536122959
"ENSCAFG00000004039","TPRA1",-0.375494071146245,0.0782746987876418,0.95454536122959
"ENSCAFG00000005079","EGLN2",0.375494071146245,0.0782746987876418,0.95454536122959
"ENSCAFG00000007104","CAPRIN1",0.375494071146245,0.0782746987876418,0.95454536122959
"ENSCAFG00000010676","BANK1",-0.375494071146245,0.0782746987876418,0.95454536122959
"ENSCAFG00000013408",NA,-0.375494071146245,0.0782746987876418,0.95454536122959
"ENSCAFG00000016148","NEURL4",0.375494071146245,0.0782746987876418,0.95454536122959
"ENSCAFG00000019111",NA,-0.375494071146245,0.0782746987876418,0.95454536122959
"ENSCAFG00000019696","NPRL3",-0.375494071146245,0.0782746987876418,0.95454536122959
"ENSCAFG00000029011","CD164",-0.375494071146245,0.0782746987876418,0.95454536122959
"ENSCAFG00000032222","DLA-64",0.375494071146245,0.0782746987876418,0.95454536122959
"ENSCAFG00000013447","HOXD10",-0.374536936577108,0.0782747053360434,0.954545361500303
"ENSCAFG00000047233",NA,0.374443941681428,0.0783546720997267,0.954548663990538
"ENSCAFG00000047351",NA,-0.374435449032676,0.0783619780368817,0.954548965378321
"ENSCAFG00000020296",NA,0.374289348922416,0.0784877434030461,0.954554144740972
"ENSCAFG00000016646","SNCB",-0.374280060416675,0.0784957442403482,0.954554473677789
"ENSCAFG00000009841","NKD1",-0.374196783235599,0.0785675041397553,0.954557420943174
"ENSCAFG00000049663",NA,0.374170521534033,0.078590144082312,0.954558349679714
"ENSCAFG00000022368",NA,0.374072653596384,0.0786745583211341,0.954561807827589
"ENSCAFG00000005430",NA,0.373829688762553,0.0788844186038183,0.954570373085238
"ENSCAFG00000014541","SPSB2",-0.373794911209177,0.0789144920969512,0.954571596788323
"ENSCAFG00000006153","BTG1",-0.374505928853755,0.07911008735317,0.954579533014369
"ENSCAFG00000004540","GTF2F2",0.374505928853755,0.0791100873531701,0.95457953301437
"ENSCAFG00000007028","NAT10",0.374505928853755,0.0791100873531701,0.95457953301437
"ENSCAFG00000011784","ERN1",0.374505928853755,0.0791100873531701,0.95457953301437
"ENSCAFG00000017309","RPL4",0.374505928853755,0.0791100873531701,0.95457953301437
"ENSCAFG00000017430","SRSF1",0.374505928853755,0.0791100873531701,0.95457953301437
"ENSCAFG00000008770","TMEM116",-0.373421873689475,0.0792376154333993,0.954584686402551
"ENSCAFG00000046628",NA,-0.373230576773845,0.0794037018833449,0.954591373193378
"ENSCAFG00000041201",NA,0.373208152368398,0.0794231881917518,0.954592155902846
"ENSCAFG00000004087","MAML2",0.37311589970295,0.079503391577585,0.954595373418229
"ENSCAFG00000044171",NA,0.373055210293107,0.0795561874797196,0.954597487899896
"ENSCAFG00000018711","RANBP3L",-0.372802681243593,0.0797761550315582,0.954606267603236
"ENSCAFG00000004495","CCDC174",0.37262170645831,0.0799340759927479,0.954612541102494
"ENSCAFG00000011797","EXOC8",-0.37262170645831,0.0799340759927479,0.954612541102494
"ENSCAFG00000031857","ZNF235",0.37262170645831,0.0799340759927479,0.954612541102494
"ENSCAFG00000000400",NA,0.373517786561265,0.0799522954064674,0.954613263289744
"ENSCAFG00000002199","CNOT11",0.373517786561265,0.0799522954064674,0.954613263289744
"ENSCAFG00000011149","SNRNP40",0.373517786561265,0.0799522954064674,0.954613263289744
"ENSCAFG00000011948","DTX3L",0.373517786561265,0.0799522954064674,0.954613263289744
"ENSCAFG00000012494","TACC2",0.373517786561265,0.0799522954064674,0.954613263289744
"ENSCAFG00000016928","ALOX15B",0.373517786561265,0.0799522954064674,0.954613263289744
"ENSCAFG00000017425","CUEDC1",0.373517786561265,0.0799522954064674,0.954613263289744
"ENSCAFG00000020312","PRMT7",0.373517786561265,0.0799522954064674,0.954613263289744
"ENSCAFG00000003713","ZYG11B",-0.373517786561265,0.0799522954064676,0.954613263289743
"ENSCAFG00000042686",NA,0.372553581835997,0.0799935833334177,0.954614898661062
"ENSCAFG00000006955","RGS20",0.372219521501197,0.0802858700464523,0.954626427887795
"ENSCAFG00000011303","GGPS1",-0.372127513213671,0.0803665138027679,0.954629594162292
"ENSCAFG00000010000","C27H12orf40",-0.372094799425094,0.0803952015812179,0.954630718989141
"ENSCAFG00000028718","SPATA3",-0.372094799425094,0.0803952015812179,0.954630718989141
"ENSCAFG00000049416",NA,-0.371868730834685,0.0805936590197986,0.954638478501616
"ENSCAFG00000003309","AAK1",0.372529644268775,0.0808013561425731,0.954646558591997
"ENSCAFG00000008077","STAU2",0.372529644268775,0.0808013561425731,0.954646558591997
"ENSCAFG00000009064","COPS4",0.372529644268775,0.0808013561425731,0.954646558591997
"ENSCAFG00000014201","POLE2",0.372529644268775,0.0808013561425731,0.954646558591997
"ENSCAFG00000016110","CTDNEP1",0.372529644268775,0.0808013561425731,0.954646558591997
"ENSCAFG00000041093","SNRNP200",0.372529644268775,0.0808013561425731,0.954646558591997
"ENSCAFG00000002208","SPIN1",-0.372529644268775,0.0808013561425732,0.954646558591997
"ENSCAFG00000010100","TEX264",-0.372529644268775,0.0808013561425732,0.954646558591997
"ENSCAFG00000014546","HTRA3",-0.372529644268775,0.0808013561425732,0.954646558591997
"ENSCAFG00000019847","SARS1",-0.372529644268775,0.0808013561425732,0.954646558591997
"ENSCAFG00000044921",NA,0.371464560630084,0.0809493832681612,0.9546522921031
"ENSCAFG00000007557","HHIP",0.371438224958057,0.0809726031031484,0.954653189577452
"ENSCAFG00000017956","CPLX3",-0.371253519232483,0.0811355965825659,0.954659475058569
"ENSCAFG00000004061","ELSPBP1",-0.371223118450545,0.0811624473566666,0.954660508084926
"ENSCAFG00000045781",NA,-0.371088981552349,0.0812810003663423,0.954665061026848
"ENSCAFG00000026809",NA,0.370976868147341,0.0813801883587031,0.954668860110614
"ENSCAFG00000013015",NA,-0.370713030696518,0.0816139671985099,0.954677777860847
"ENSCAFG00000000741","SYBU",0.371541501976285,0.0816573027030525,0.954679425349491
"ENSCAFG00000003196","RRAGC",-0.371541501976285,0.0816573027030525,0.954679425349491
"ENSCAFG00000005028","XYLB",0.371541501976285,0.0816573027030525,0.954679425349491
"ENSCAFG00000008387","TSC22D2",0.371541501976285,0.0816573027030525,0.954679425349491
"ENSCAFG00000009906","VSIG10",0.371541501976285,0.0816573027030525,0.954679425349491
"ENSCAFG00000010757","CPT1A",-0.371541501976285,0.0816573027030525,0.954679425349491
"ENSCAFG00000012044","ADAMTSL4",0.371541501976285,0.0816573027030525,0.954679425349491
"ENSCAFG00000015013","LGALS3",0.371541501976285,0.0816573027030525,0.954679425349491
"ENSCAFG00000017048","FLVCR2",0.371541501976285,0.0816573027030525,0.954679425349491
"ENSCAFG00000017059","HIRIP3",-0.371541501976285,0.0816573027030525,0.954679425349491
